,count,rel_hor_dist_obj,rel_vert_dist_obj,rel_front_dist_wall,rel_right_dist_wall,rel_left_dist_wall,rel_front_dist_body,rel_right_dist_body,rel_left_dist_body,snake_pos_x,snake_pos_y,snake_dir,snake_next_dir,score,snake_next_move,rel_front_dist_min,rel_right_dist_min,rel_left_dist_min
102,102,310,-300,190,330,140,,,,190,330,LEFT,LEFT,3,FRONT,190,330,140
103,103,310,-310,180,330,140,,,,180,330,LEFT,LEFT,3,FRONT,180,330,140
104,104,310,-320,170,330,140,,,,170,330,LEFT,LEFT,3,FRONT,170,330,140
105,105,310,-330,160,330,140,,,,160,330,LEFT,LEFT,3,FRONT,160,330,140
106,106,310,-340,150,330,140,,,,150,330,LEFT,LEFT,3,FRONT,150,330,140
107,107,310,-350,140,330,140,,,,140,330,LEFT,LEFT,3,FRONT,140,330,140
108,108,310,-360,130,330,140,,,,130,330,LEFT,LEFT,3,FRONT,130,330,140
109,109,310,-370,120,330,140,,,,120,330,LEFT,LEFT,3,FRONT,120,330,140
110,110,310,-380,110,330,140,,,,110,330,LEFT,LEFT,3,FRONT,110,330,140
111,111,310,-390,100,330,140,,,,100,330,LEFT,LEFT,3,FRONT,100,330,140
112,112,310,-400,90,330,140,,,,90,330,LEFT,UP,3,RIGHT,90,330,140
113,113,400,300,320,540,90,,,,90,320,UP,UP,3,FRONT,320,540,90
114,114,400,290,310,540,90,,,,90,310,UP,UP,3,FRONT,310,540,90
115,115,400,280,300,540,90,,,,90,300,UP,UP,3,FRONT,300,540,90
116,116,400,270,290,540,90,,,,90,290,UP,UP,3,FRONT,290,540,90
117,117,400,260,280,540,90,,,,90,280,UP,UP,3,FRONT,280,540,90
118,118,400,250,270,540,90,,,,90,270,UP,UP,3,FRONT,270,540,90
119,119,400,240,260,540,90,,,,90,260,UP,UP,3,FRONT,260,540,90
120,120,400,230,250,540,90,,,,90,250,UP,UP,3,FRONT,250,540,90
121,121,400,220,240,540,90,,,,90,240,UP,UP,3,FRONT,240,540,90
122,122,400,210,230,540,90,,,,90,230,UP,UP,3,FRONT,230,540,90
123,123,400,200,220,540,90,,,,90,220,UP,UP,3,FRONT,220,540,90
124,124,400,190,210,540,90,,,,90,210,UP,UP,3,FRONT,210,540,90
125,125,400,180,200,540,90,,,,90,200,UP,UP,3,FRONT,200,540,90
126,126,400,170,190,540,90,,,,90,190,UP,UP,3,FRONT,190,540,90
127,127,400,160,180,540,90,,,,90,180,UP,UP,3,FRONT,180,540,90
128,128,400,150,170,540,90,,,,90,170,UP,UP,3,FRONT,170,540,90
129,129,400,140,160,540,90,,,,90,160,UP,UP,3,FRONT,160,540,90
130,130,400,130,150,540,90,,,,90,150,UP,UP,3,FRONT,150,540,90
131,131,400,120,140,540,90,,,,90,140,UP,UP,3,FRONT,140,540,90
132,132,400,110,130,540,90,,,,90,130,UP,UP,3,FRONT,130,540,90
133,133,400,100,120,540,90,,,,90,120,UP,UP,3,FRONT,120,540,90
134,134,400,90,110,540,90,,,,90,110,UP,UP,3,FRONT,110,540,90
135,135,400,80,100,540,90,,,,90,100,UP,UP,3,FRONT,100,540,90
136,136,400,70,90,540,90,,,,90,90,UP,UP,3,FRONT,90,540,90
137,137,400,60,80,540,90,,,,90,80,UP,UP,3,FRONT,80,540,90
138,138,400,50,70,540,90,,,,90,70,UP,UP,3,FRONT,70,540,90
139,139,400,40,60,540,90,,,,90,60,UP,UP,3,FRONT,60,540,90
140,140,400,30,50,540,90,,,,90,50,UP,UP,3,FRONT,50,540,90
141,141,400,20,40,540,90,,,,90,40,UP,UP,3,FRONT,40,540,90
142,142,400,10,30,540,90,,,,90,30,UP,UP,3,FRONT,30,540,90
143,143,400,0,20,540,90,,,,90,20,UP,RIGHT,3,RIGHT,20,540,90
144,144,0,390,530,450,20,,,,100,20,RIGHT,RIGHT,3,FRONT,530,450,20
145,145,0,380,520,450,20,,,,110,20,RIGHT,RIGHT,3,FRONT,520,450,20
146,146,0,370,510,450,20,,,,120,20,RIGHT,RIGHT,3,FRONT,510,450,20
147,147,0,360,500,450,20,,,,130,20,RIGHT,RIGHT,3,FRONT,500,450,20
148,148,0,350,490,450,20,,,,140,20,RIGHT,RIGHT,3,FRONT,490,450,20
149,149,0,340,480,450,20,,,,150,20,RIGHT,RIGHT,3,FRONT,480,450,20
150,150,0,330,470,450,20,,,,160,20,RIGHT,RIGHT,3,FRONT,470,450,20
151,151,0,320,460,450,20,,,,170,20,RIGHT,RIGHT,3,FRONT,460,450,20
